day,symbol,bar,side,pred,atr,actual,fee_pct,net_fwd_pct,fold
2026-08-31,ADANIENT,13,1,0.07913786867513602,0.44597864151000977,0.13340712,0.10628119999999998,-0.022874084063720684,4
2026-08-31,ADANIENT,15,1,0.07662012336467666,0.2762637436389923,0.11720657,0.1062812,-0.039074626513671884,4
2026-08-31,ADANIENT,16,1,0.06527722171383542,0.2716248631477356,0.15000105,0.10628119999999998,-0.006280150958251934,4
2026-08-31,ADANIENT,17,1,0.06267924409268458,0.25986728072166443,0.45068264,0.1062812,0.2944014400756836,4
2026-08-31,ADANIENT,20,1,0.0421920546601074,0.2580859661102295,0.04223585,0.10628119999999998,-0.11404534871215818,4
2026-08-31,ADANIENT,39,-1,-0.04700921320864857,0.23016877472400665,3.1175911,0.10628119999999998,2.961309942654419,4
2026-08-31,ADANIENT,44,-1,-0.044669848025168185,0.41721364855766296,-1.4536619,0.1062812,-1.6099431186401367,4
2026-08-31,ADANIENT,45,-1,-0.041648288624013124,0.46822741627693176,-0.6919384,0.1062812,-0.8482196002685547,4
2026-08-31,ADANIENT,46,-1,-0.04536378037106384,0.4865182638168335,-0.85430145,0.10628120000000002,-1.0105826526367188,4
2026-08-31,ADANIENT,47,-1,-0.05385206688964656,0.5161561965942383,-0.6066203,0.1062812,-0.7629015117370606,4
2026-08-31,ADANIENT,49,-1,-0.041752809253417025,0.549030601978302,-0.20962954,0.10628119999999995,-0.3659107356750488,4
2026-08-31,ADANIENT,50,-1,-0.05341255131087683,0.557684063911438,-0.043189526,0.10628119999999998,-0.199470725604248,4
2026-08-31,ADANIENT,66,-1,-0.07723880799190244,0.22787488996982574,1.5502572,0.1062812,1.3939760059631348,4
2026-08-31,ADANIENT,67,-1,-0.040797530186390436,0.24050331115722656,4.8900547,0.1062812,4.7337735027587895,4
2026-08-31,ADANIGREEN,5,1,0.12593714709538378,0.5855871438980103,-0.0077188015,0.1062812,-0.1640000014984131,4
2026-08-31,ADANIGREEN,8,1,0.08648300967192873,0.4622495472431183,-0.26242733,0.1062812,-0.41870853001708985,4
2026-08-31,ADANIGREEN,9,1,0.07475042023935023,0.43367600440979004,-0.37794113,0.10628119999999998,-0.5342223315917969,4
2026-08-31,ADANIGREEN,11,1,0.06934755647018057,0.3981456756591797,-0.10052323,0.10628119999999998,-0.25680443341369624,4
2026-08-31,ADANIGREEN,12,1,0.07108960486943117,0.3879133462905884,-0.20090938,0.10628119999999998,-0.35719057614440913,4
2026-08-31,ADANIGREEN,13,1,0.05895122606892048,0.36908799409866333,-0.092715025,0.1062812,-0.24899622494812013,4
2026-08-31,ADANIGREEN,15,1,0.06568588439933913,0.26422297954559326,-0.123780966,0.1062812,-0.2800621658050537,4
2026-08-31,ADANIGREEN,16,1,0.055190336086071046,0.26932239532470703,-0.0464499,0.1062812,-0.20273109967346192,4
2026-08-31,ADANIGREEN,66,-1,-0.04506076396664412,0.2703259289264679,0.8479178,0.1062812,0.6916365951812744,4
2026-08-31,ADANIPORTS,4,1,0.041109864439360044,0.6026396751403809,-0.36834478,0.1062812,-0.524625983782959,4
2026-08-31,ADANIPORTS,5,1,0.17009090291023848,0.5514885783195496,-0.02976656,0.1062812,-0.1860477596008301,4
2026-08-31,ADANIPORTS,6,1,0.08228721078351175,0.4931972920894623,-0.07737279,0.10628120000000002,-0.23365398938293458,4
2026-08-31,ADANIPORTS,7,1,0.06653744108117896,0.45216506719589233,-0.053542852,0.10628119999999998,-0.20982405240173335,4
2026-08-31,ADANIPORTS,8,1,0.09953948136569928,0.4294630289077759,0.011909008,0.1062812,-0.14437219197387696,4
2026-08-31,ADANIPORTS,9,1,0.08834062298834355,0.40011951327323914,-0.07144809,0.10628120000000002,-0.22772928769226075,4
2026-08-31,ADANIPORTS,10,1,0.045853900494612056,0.3762172758579254,-0.02977252,0.1062812,-0.18605372006530763,4
2026-08-31,ADANIPORTS,11,1,0.088360936770624,0.3607637584209442,0.08345842,0.1062812,-0.07282277638549806,4
2026-08-31,ADANIPORTS,12,1,0.08267083424922654,0.349026083946228,-0.08929968,0.10628119999999998,-0.2455808788024902,4
2026-08-31,ADANIPORTS,13,1,0.0713715984833474,0.3293169438838959,0.07742643,0.10628119999999998,-0.07885476643676756,4
2026-08-31,ADANIPORTS,66,-1,-0.07013910075184666,0.16026172041893005,0.48248172,0.10628120000000002,0.3262005180633545,4
2026-08-31,ADANIPOWER,5,1,0.149832517581265,0.6509666442871094,-0.35680532,0.1062812,-0.5130865245544434,4
2026-08-31,ADANIPOWER,6,1,0.05894540983778302,0.585975706577301,-0.33324957,0.10628119999999998,-0.48953076893920894,4
2026-08-31,ADANIPOWER,7,1,0.05640336036590082,0.5458621978759766,-0.2335608,0.1062812,-0.3898420005523682,4
2026-08-31,ADANIPOWER,8,1,0.09217316838187903,0.5193937420845032,-0.3954172,0.10628119999999998,-0.5516984134399414,4
2026-08-31,ADANIPOWER,9,1,0.07463502891745608,0.4869449734687805,-0.49075484,0.10628119999999998,-0.6470360427581787,4
2026-08-31,ADANIPOWER,11,1,0.08115433350883236,0.4598437547683716,-0.18156171,0.1062812,-0.3378429084503174,4
2026-08-31,ADANIPOWER,12,1,0.07375291854972585,0.44365230202674866,-0.24827123,0.1062812,-0.4045524268829346,4
2026-08-31,ADANIPOWER,13,1,0.06867841276073011,0.4223954975605011,-0.1241982,0.10628119999999998,-0.2804793983184814,4
2026-08-31,ADANIPOWER,15,1,0.06778080467090601,0.2883508503437042,-0.14352202,0.10628119999999998,-0.29980322415466304,4
2026-08-31,ADANIPOWER,16,1,0.06575823333206018,0.28831276297569275,-0.07659793,0.10628119999999998,-0.23287912900085445,4
2026-08-31,ADANIPOWER,17,1,0.04665113258225657,0.24602128565311432,0.014364719,0.10628119999999998,-0.14191648060913084,4
2026-08-31,ADANIPOWER,66,-1,-0.06715095890003876,0.21292705833911896,1.7341077,0.10628119999999998,1.5778265327728271,4
2026-08-31,AIAENG,3,1,0.05554845967130901,0.7834916710853577,-0.44953823,0.1062812,-0.6058194308959961,4
2026-08-31,AIAENG,4,1,0.061943037364188706,0.6569862961769104,-0.04310608,0.10628119999999998,-0.19938727910156245,4
2026-08-31,AIAENG,5,1,0.16941634228480307,0.6206784844398499,-0.0048041344,0.10628119999999998,-0.16108533436889647,4
2026-08-31,AIAENG,6,1,0.07906413938879868,0.5859435200691223,0.08870363,0.1062812,-0.06757756764526368,4
2026-08-31,AIAENG,7,1,0.06955293096492814,0.5704822540283203,-0.2945006,0.10628119999999998,-0.4507817893707275,4
2026-08-31,AIAENG,8,1,0.09233614231487255,0.5324785113334656,-0.43010712,0.1062812,-0.5863883166992188,4
2026-08-31,AIAENG,9,1,0.08432264625170205,0.5117344856262207,-0.4041195,0.1062812,-0.5604006915771484,4
2026-08-31,AIAENG,10,1,0.04533611750005894,0.5142459869384766,0.08165836,0.1062812,-0.07462283665771485,4
2026-08-31,AIAENG,11,1,0.08800808027590395,0.49117088317871094,-0.13659,0.1062812,-0.29287120396728517,4
2026-08-31,AIAENG,12,1,0.0874157680581632,0.46355023980140686,0.040757656,0.1062812,-0.1155235439025879,4
2026-08-31,AIAENG,13,1,0.07098204148840567,0.448417603969574,-0.107795,0.1062812,-0.26407620007629395,4
2026-08-31,AIAENG,15,1,0.06516879007593344,0.3104316294193268,0.20413399,0.10628120000000002,0.04785278742675779,4
2026-08-31,AIAENG,16,1,0.06279700412722385,0.2742229700088501,0.22087097,0.10628119999999998,0.06458977167968752,4
2026-08-31,AIAENG,17,1,0.057814543129975485,0.2732342779636383,0.13910532,0.1062812,-0.01717588002319337,4
2026-08-31,AIAENG,66,-1,-0.07094382894520675,0.19758319854736328,0.6348252,0.1062812,0.47854402964477544,4
2026-08-31,AJANTPHARM,5,1,0.1531880687974094,0.4254258871078491,0.3255248,0.1062812,0.16924360697631835,4
2026-08-31,AJANTPHARM,6,1,0.05533340074588817,0.4040534496307373,0.1696825,0.1062812,0.013401302746582022,4
2026-08-31,AJANTPHARM,7,1,0.04979372121585389,0.38595548272132874,0.14157295,0.10628119999999998,-0.014708247729492169,4
2026-08-31,AJANTPHARM,8,1,0.07646212825723937,0.35771238803863525,0.15281439,0.10628119999999998,-0.003466811724853497,4
2026-08-31,AJANTPHARM,9,1,0.07059531171794628,0.3339654207229614,0.24915934,0.10628119999999998,0.09287813609008792,4
2026-08-31,AJANTPHARM,11,1,0.0558664549431147,0.3180876076221466,-0.13833642,0.10628120000000002,-0.2946176200592041,4
2026-08-31,AJANTPHARM,12,1,0.05417081886075804,0.3123105466365814,-0.2652049,0.10628119999999998,-0.421486106463623,4
2026-08-31,AJANTPHARM,13,1,0.0431029166158936,0.30631524324417114,-0.2399683,0.1062812,-0.39624949986572267,4
2026-08-31,AJANTPHARM,15,1,0.04236424141737011,0.24217863380908966,-0.24309158,0.1062812,-0.39937278325195313,4
2026-08-31,AJANTPHARM,66,-1,-0.06415161711734646,0.13610191643238068,-2.9106855,0.10628119999999998,-3.0669667392456055,4
2026-08-31,ALKEM,5,1,0.15463898172860985,0.43306344747543335,0.4425168,0.10628119999999998,0.2862356037414551,4
2026-08-31,ALKEM,6,1,0.057516549615749056,0.4159063994884491,0.084495544,0.1062812,-0.07178565556640626,4
2026-08-31,ALKEM,7,1,0.04753194037762192,0.3954656422138214,0.19716024,0.1062812,0.0408790439880371,4
2026-08-31,ALKEM,8,1,0.07497828499159466,0.3798403739929199,-0.0187397,0.1062812,-0.17502090031738282,4
2026-08-31,ALKEM,9,1,0.06870740864509928,0.36208832263946533,-0.056153536,0.1062812,-0.21243473584289552,4
2026-08-31,ALKEM,11,1,0.0652149613383218,0.3329278826713562,-0.11230707,0.1062812,-0.268588271685791,4
2026-08-31,ALKEM,12,1,0.07005516633559321,0.32808399200439453,0.028121471,0.1062812,-0.1281597285949707,4
2026-08-31,ALKEM,13,1,0.05116151810982209,0.3129187822341919,0.11245012,0.1062812,-0.043831077166748056,4
2026-08-31,ALKEM,66,-1,-0.06545138430734003,0.15284192562103271,-0.06541014,0.1062812,-0.22169133717651368,4
2026-08-31,AMBUJACEM,5,1,0.1507027315269807,0.40965262055397034,-0.012296438,0.1062812,-0.1685776382171631,4
2026-08-31,AMBUJACEM,6,1,0.062370042154095216,0.38838085532188416,-0.07381439,0.1062812,-0.23009559208984376,4
2026-08-31,AMBUJACEM,7,1,0.05910620092289745,0.35679247975349426,0.0,0.10628119999999998,-0.15628119999999998,4
2026-08-31,AMBUJACEM,8,1,0.09427870256346425,0.33359426259994507,-0.049221516,0.1062812,-0.2055027156555176,4
2026-08-31,AMBUJACEM,9,1,0.06737254080090874,0.3163085877895355,-0.19692183,0.1062812,-0.35320302540893556,4
2026-08-31,AMBUJACEM,11,1,0.0628436854312011,0.2984619140625,0.049245358,0.10628119999999998,-0.10703584248657225,4
2026-08-31,AMBUJACEM,12,1,0.06022490285649402,0.29141876101493835,-0.061500072,0.1062812,-0.21778127247924806,4
2026-08-31,AMBUJACEM,13,1,0.05541824118423973,0.27875056862831116,-0.024610758,0.1062812,-0.1808919578277588,4
2026-08-31,AMBUJACEM,42,-1,-0.04246883591407013,0.1716325730085373,0.11040568,0.1062812,-0.045875516482543954,4
2026-08-31,AMBUJACEM,49,-1,-0.043984599882464594,0.1517537534236908,0.2456069,0.1062812,0.08932569926147459,4
2026-08-31,AMBUJACEM,66,-1,-0.06442680388952693,0.12404796481132507,0.32027364,0.10628119999999998,0.1639924377716065,4
2026-08-31,APARINDS,5,1,0.15414440696215184,0.6692340970039368,-0.33963323,0.10628119999999998,-0.4959144263946533,4
2026-08-31,APARINDS,6,1,0.05533340074588817,0.6131346821784973,-0.4020393,0.1062812,-0.5583204894744873,4
2026-08-31,APARINDS,7,1,0.06542847664910145,0.5928376913070679,0.034081936,0.10628119999999998,-0.12219926411743162,4
2026-08-31,APARINDS,8,1,0.08566663266659538,0.5517137050628662,-0.41348338,0.10628119999999998,-0.5697645812713623,4
2026-08-31,APARINDS,9,1,0.07381762969129438,0.5199591517448425,-0.26082993,0.1062812,-0.4171111255371094,4
2026-08-31,APARINDS,11,1,0.07006725886829977,0.4743662476539612,0.16458035,0.10628119999999998,0.008299145153808613,4
2026-08-31,APARINDS,12,1,0.07163045152116626,0.451332151889801,0.22720098,0.10628119999999998,0.070919784954834,4
2026-08-31,APARINDS,13,1,0.062443329033295275,0.42762115597724915,0.3581524,0.10628119999999998,0.20187118952636723,4
2026-08-31,APARINDS,15,1,0.06571418866515275,0.29291319847106934,0.2503395,0.10628119999999998,0.09405830805664066,4
2026-08-31,APARINDS,66,-1,-0.0626141412871665,0.09818913787603378,0.1914978,0.10628119999999998,0.03521660273437502,4
2026-08-31,APLAPOLLO,4,1,0.04685901878178537,0.6406933665275574,-0.094383955,0.1062812,-0.25066515500183106,4
2026-08-31,APLAPOLLO,5,1,0.15376306064167933,0.6740817427635193,0.82798004,0.10628119999999998,0.6716988415039062,4
2026-08-31,APLAPOLLO,6,1,0.056627441617700856,0.6489648818969727,1.6477227,0.1062812,1.4914415210998535,4
2026-08-31,APLAPOLLO,7,1,0.05188604289407085,0.5971463918685913,1.3837457,0.1062812,1.2274644703186035,4
2026-08-31,APLAPOLLO,8,1,0.10006075529823921,0.5640475749969482,0.9545803,0.1062812,0.7982991070068359,4
2026-08-31,APLAPOLLO,9,1,0.09229965620134807,0.5639668107032776,0.82975626,0.10628120000000002,0.6734750599182129,4
2026-08-31,APLAPOLLO,11,1,0.08435200795163496,0.5285860300064087,0.5624056,0.10628120000000002,0.4061243862426758,4
2026-08-31,APLAPOLLO,12,1,0.06813610956803937,0.5215628743171692,0.24682283,0.10628119999999998,0.09054163401489261,4
2026-08-31,APLAPOLLO,13,1,0.06273126692654472,0.5385352373123169,-0.39657354,0.1062812,-0.552854743548584,4
2026-08-31,APLAPOLLO,15,1,0.07245169908671503,0.4692523181438446,0.035846233,0.1062812,-0.12043496663208009,4
2026-08-31,APLAPOLLO,16,1,0.06960371512996648,0.4347861409187317,-0.11180639,0.1062812,-0.26808759266967774,4
2026-08-31,APLAPOLLO,17,1,0.07260532146483223,0.4249972999095917,-0.27731657,0.10628119999999998,-0.4335977702819824,4
2026-08-31,APLAPOLLO,19,1,0.05360329771712512,0.37476083636283875,-0.25511384,0.10628120000000002,-0.4113950401031494,4
2026-08-31,APLAPOLLO,20,1,0.06244284677835435,0.34990429878234863,-0.38474202,0.1062812,-0.541023221560669,4
2026-08-31,APLAPOLLO,21,1,0.05512226774810926,0.34217584133148193,-0.2104342,0.1062812,-0.3667153983795166,4
2026-08-31,APLAPOLLO,22,1,0.05807357156292638,0.33331185579299927,-0.34933686,0.1062812,-0.5056180625640869,4
2026-08-31,APLAPOLLO,42,-1,-0.04313499297081246,0.23669356107711792,0.017815828,0.1062812,-0.13846537167663575,4
2026-08-31,APLAPOLLO,49,-1,-0.043005714472950526,0.1572023630142212,-0.0,0.1062812,-0.1562812,4
2026-08-31,APLAPOLLO,53,-1,-0.04820660171609377,0.12653495371341705,0.08460283,0.10628119999999998,-0.07167836720581053,4
2026-08-31,APLAPOLLO,66,-1,-0.06363560224287677,0.15707355737686157,0.022298098,0.1062812,-0.13398310238952638,4
2026-08-31,APOLLOHOSP,5,1,0.12522078898636085,0.2912072241306305,0.36754608,0.10628119999999998,0.2112648815429688,4
2026-08-31,APOLLOHOSP,6,1,0.04095274440961219,0.2758576273918152,0.31062365,0.1062812,0.1543424457824707,4
2026-08-31,APOLLOHOSP,66,-1,-0.06987055802412068,0.15659557282924652,-0.0056505203,0.10628119999999998,-0.161931720324707,4
2026-08-31,APOLLOTYRE,5,1,0.15834724517365492,0.41272154450416565,-0.27397275,0.10628119999999998,-0.43025394971008296,4
2026-08-31,APOLLOTYRE,6,1,0.06454612722457796,0.37997469305992126,-0.39931536,0.1062812,-0.555596557208252,4
2026-08-31,APOLLOTYRE,7,1,0.0659998892686645,0.38459375500679016,-0.1714468,0.1062812,-0.3277280002319336,4
2026-08-31,APOLLOTYRE,8,1,0.08725483524762297,0.3580135703086853,-0.1713872,0.1062812,-0.3276683955871582,4
2026-08-31,APOLLOTYRE,9,1,0.07763123361306563,0.333828866481781,-0.2057612,0.1062812,-0.362042394229126,4
2026-08-31,APOLLOTYRE,11,1,0.07232861447245822,0.31864112615585327,0.0,0.10628119999999995,-0.15628119999999995,4
2026-08-31,APOLLOTYRE,12,1,0.06511255290033115,0.3081848621368408,0.045788288,0.10628119999999998,-0.1104929118835449,4
2026-08-31,APOLLOTYRE,13,1,0.060338067741633736,0.29618629813194275,0.022912025,0.1062812,-0.13336917454833985,4
2026-08-31,APOLLOTYRE,66,-1,-0.07507118333401223,0.24075312912464142,2.4651408,0.1062812,2.3088596195495605,4
2026-08-31,ASHOKLEY,5,1,0.1284251826941616,0.45591533184051514,0.28039217,0.1062812,0.12411096995239256,4
2026-08-31,ASHOKLEY,8,1,0.08375171772252588,0.38075655698776245,-0.1485169,0.10628120000000002,-0.30479809338684083,4
2026-08-31,ASHOKLEY,9,1,0.07662159304645588,0.36505940556526184,-0.0057160854,0.10628119999999998,-0.16199728543395994,4
2026-08-31,ASHOKLEY,11,1,0.06437829867712824,0.33220991492271423,-0.085663795,0.1062812,-0.24194499547119142,4
2026-08-31,ASHOKLEY,12,1,0.05622859752061815,0.32086020708084106,-0.25107265,0.1062812,-0.40735384518737794,4
2026-08-31,ASHOKLEY,13,1,0.04557675911680481,0.31305474042892456,-0.290668,0.10628119999999998,-0.4469492107116699,4
2026-08-31,ASHOKLEY,15,1,0.04559684549424469,0.24272647500038147,0.06862879,0.10628119999999998,-0.08765241200561522,4
2026-08-31,ASHOKLEY,42,-1,-0.04362524674857328,0.2277354598045349,0.07945299,0.10628119999999998,-0.07682820851440428,4
2026-08-31,ASHOKLEY,49,-1,-0.0437065821264425,0.17119818925857544,0.5111635,0.1062812,0.35488227312927245,4
2026-08-31,ASHOKLEY,53,-1,-0.04096001218300741,0.1623563915491104,0.22790432,0.10628119999999998,0.07162311976318361,4
2026-08-31,ASHOKLEY,66,-1,-0.06920556631320064,0.1721264272928238,0.40906668,0.1062812,0.25278547709350585,4
2026-08-31,ASIANPAINT,5,1,0.11637469347966012,0.36181172728538513,0.13999939,0.1062812,-0.01628181035156251,4
2026-08-31,ASIANPAINT,8,1,0.08771019196883459,0.2863623797893524,-0.015544891,0.1062812,-0.17182609135742188,4
2026-08-31,ASIANPAINT,9,1,0.07194345812304938,0.27310535311698914,-0.08934736,0.10628119999999998,-0.2456285625183105,4
2026-08-31,ASIANPAINT,39,-1,-0.04478394552569957,0.0913328006863594,0.019431114,0.10628119999999998,-0.13685008580322264,4
2026-08-31,ASIANPAINT,47,-1,-0.042451731566069496,0.07911764085292816,0.0038921833,0.10628119999999998,-0.15238901669616697,4
2026-08-31,ASIANPAINT,49,-1,-0.04258492521272002,0.08102050423622131,0.023311377,0.10628119999999998,-0.1329698234283447,4
2026-08-31,ASIANPAINT,53,-1,-0.05630906449946599,0.1010255292057991,-0.046622753,0.1062812,-0.20290395314331056,4
2026-08-31,ASIANPAINT,54,-1,-0.042745953561938776,0.09770341962575912,-0.05828142,0.10628119999999998,-0.2145626216613769,4
2026-08-31,ASIANPAINT,55,-1,-0.046718542245175874,0.09909894317388535,0.104916096,0.1062812,-0.05136510426635743,4
2026-08-31,ASIANPAINT,66,-1,-0.06634496700597373,0.1004166305065155,0.0038862228,0.1062812,-0.15239497716064454,4
2026-08-31,ASTRAL,5,1,0.12461255473011133,0.5992622971534729,0.5201578,0.1062812,0.3638766140258789,4
2026-08-31,ASTRAL,8,1,0.0747456692303385,0.6160911917686462,-0.25122762,0.1062812,-0.40750881726379395,4
2026-08-31,ASTRAL,9,1,0.06416533319806426,0.6163763999938965,-0.20611882,0.10628119999999998,-0.3624000220977783,4
2026-08-31,ASTRAL,11,1,0.06564340416210808,0.5953528881072998,0.5171299,0.1062812,0.36084869807128905,4
2026-08-31,ASTRAL,12,1,0.06270659972172746,0.567717432975769,0.49175024,0.1062812,0.3354690403259277,4
2026-08-31,ASTRAL,13,1,0.04777770104538878,0.5682073831558228,-0.045073032,0.1062812,-0.2013542323791504,4
2026-08-31,ASTRAL,15,1,0.06479438290466386,0.5470725297927856,-0.4649639,0.1062812,-0.6212451129638672,4
2026-08-31,ASTRAL,16,1,0.05700152962392448,0.4725630581378937,-0.6778121,0.10628120000000002,-0.8340932994567871,4
2026-08-31,ASTRAL,17,1,0.06103193708493454,0.4632475674152374,-0.48962831,0.10628120000000002,-0.6459095149719238,4
2026-08-31,ASTRAL,19,1,0.04423210255897651,0.4405931234359741,-0.44427514,0.1062812,-0.6005563407623291,4
2026-08-31,ASTRAL,20,1,0.05098994520163087,0.41183072328567505,-0.3478706,0.1062812,-0.5041517883026123,4
2026-08-31,ASTRAL,21,1,0.049352862705365326,0.40123698115348816,-0.122857094,0.1062812,-0.27913829381103517,4
2026-08-31,ASTRAL,22,1,0.062157864060470164,0.39484214782714844,0.10380745,0.10628119999999998,-0.05247375065917967,4
2026-08-31,ASTRAL,23,1,0.06273065163859244,0.3741799294948578,0.20800829,0.1062812,0.051727089337158194,4
2026-08-31,ASTRAL,39,-1,-0.04701779675199359,0.2197452038526535,-0.077712536,0.1062812,-0.2339937358581543,4
2026-08-31,ASTRAL,42,-1,-0.04306648414715206,0.21133282780647278,0.051683187,0.10628119999999998,-0.10459801251525877,4
2026-08-31,ASTRAL,47,-1,-0.042451731566069496,0.21468795835971832,0.05170703,0.10628119999999998,-0.10457417065734861,4
2026-08-31,ASTRAL,49,-1,-0.04554056658862202,0.20176087319850922,0.14864802,0.1062812,-0.007633176394653329,4
2026-08-31,ASTRAL,53,-1,-0.0474713591115785,0.1813993602991104,0.1034081,0.1062812,-0.052873101779174814,4
2026-08-31,ASTRAL,55,-1,-0.04457321641755117,0.16259050369262695,0.05173683,0.1062812,-0.10454436833496095,4
2026-08-31,ASTRAL,66,-1,-0.04607757722449847,0.27377521991729736,-0.84605217,0.1062812,-1.0023333697998047,4
2026-08-31,ATGL,5,1,0.12282792767411944,0.5054925680160522,-0.41273832,0.1062812,-0.5690195232116699,4
2026-08-31,ATGL,8,1,0.09167642447704905,0.4359199106693268,-0.095528364,0.10628120000000002,-0.25180956418151856,4
2026-08-31,ATGL,9,1,0.07971233928306462,0.4132815897464752,-0.08760095,0.10628119999999998,-0.24388214642639156,4
2026-08-31,ATGL,11,1,0.06968851153053833,0.37600961327552795,0.19133091,0.10628119999999998,0.035049709729003925,4
2026-08-31,ATGL,12,1,0.07257185055461869,0.3580385446548462,0.15149117,0.1062812,-0.0047900348388671965,4
2026-08-31,ATGL,13,1,0.0668897159702579,0.3358538746833801,0.15938282,0.10628119999999998,0.00310162012939455,4
2026-08-31,ATGL,39,-1,-0.04100182719797196,0.1601996272802353,0.6784797,0.10628120000000002,0.5221984714782715,4
2026-08-31,ATGL,42,-1,-0.041125473195207804,0.15171930193901062,0.5191684,0.1062812,0.3628871769226074,4
2026-08-31,ATGL,47,-1,-0.04185701744348361,0.24306225776672363,0.11228919,0.1062812,-0.04399200970764161,4
2026-08-31,ATGL,53,-1,-0.04947009367685499,0.24446427822113037,-0.0,0.1062812,-0.1562812,4
2026-08-31,ATGL,55,-1,-0.0430939214028863,0.2444249838590622,0.12050867,0.10628119999999998,-0.035772529193115216,4
2026-08-31,ATGL,66,-1,-0.06893002097608592,0.1435447633266449,0.23311973,0.1062812,0.07683852618103025,4
2026-08-31,AUBANK,4,1,0.042178045467851984,0.49389761686325073,0.15021563,0.1062812,-0.006065574237060556,4
2026-08-31,AUBANK,5,1,0.1568471208957741,0.43748635053634644,0.34708977,0.10628119999999998,0.19080856745605473,4
2026-08-31,AUBANK,6,1,0.05846384927290006,0.4109545946121216,0.28110743,0.10628119999999998,0.1248262256896973,4
2026-08-31,AUBANK,7,1,0.0545908801637835,0.3701271712779999,0.12181997,0.10628119999999998,-0.03446122700805662,4
2026-08-31,AUBANK,8,1,0.08463230700191933,0.3514139652252197,-0.08420348,0.10628119999999998,-0.2404846816741943,4
2026-08-31,AUBANK,9,1,0.07525885246089505,0.3486732542514801,0.18745661,0.1062812,0.031175407818603507,4
2026-08-31,AUBANK,11,1,0.07715181590218623,0.33983314037323,0.34695864,0.10628119999999998,0.19067743723754887,4
2026-08-31,AUBANK,12,1,0.06816385380248456,0.3422965407371521,0.08413792,0.1062812,-0.0721432834350586,4
2026-08-31,AUBANK,13,1,0.05812427139641731,0.3303796648979187,-0.018686056,0.10628119999999998,-0.17496725613708494,4
2026-08-31,AUBANK,15,1,0.06604375806574292,0.26222267746925354,0.0187397,0.1062812,-0.1375414996826172,4
2026-08-31,AUBANK,16,1,0.05555204983539207,0.2626209259033203,-0.08420348,0.10628119999999998,-0.2404846816741943,4
2026-08-31,AUBANK,66,-1,-0.06856939850458076,0.20940251648426056,-0.28754473,0.10628119999999998,-0.4438259273254394,4
2026-08-31,AUROPHARMA,3,1,0.042914677389017435,0.5731703639030457,0.42073727,0.10628119999999998,0.2644560665405274,4
2026-08-31,AUROPHARMA,5,1,0.155196304398195,0.5578885674476624,0.54166317,0.1062812,0.38538196986083983,4
2026-08-31,AUROPHARMA,6,1,0.05391066096966989,0.5162465572357178,0.38286448,0.10628119999999998,0.2265832752502442,4
2026-08-31,AUROPHARMA,7,1,0.04509233653066788,0.48400840163230896,0.30952692,0.1062812,0.1532457203186035,4
2026-08-31,AUROPHARMA,8,1,0.07297454116658775,0.4670127034187317,0.85645914,0.1062812,0.7001779407775879,4
2026-08-31,AUROPHARMA,9,1,0.06390059609354254,0.44436392188072205,1.1719704,0.1062812,1.0156891674316406,4
2026-08-31,AUROPHARMA,11,1,0.06213224192522266,0.41210153698921204,0.69003105,0.10628119999999998,0.5337498516357422,4
2026-08-31,AUROPHARMA,12,1,0.06087694965793746,0.4013780653476715,0.7021785,0.10628119999999998,0.5458972782409668,4
2026-08-31,AUROPHARMA,13,1,0.05083565850269601,0.3943747580051422,0.92020035,0.10628120000000002,0.7639191479003906,4
2026-08-31,AUROPHARMA,15,1,0.06327989157196032,0.33468616008758545,0.47590733,0.1062812,0.3196261257446289,4
2026-08-31,AUROPHARMA,16,1,0.055585673227841415,0.3442590832710266,0.24601221,0.10628119999999995,0.0897310108459473,4
2026-08-31,AUROPHARMA,17,1,0.060495716632045636,0.3420158326625824,0.54086447,0.1062812,0.3845832676208496,4
2026-08-31,AUROPHARMA,66,-1,-0.048602358774206406,0.2598704695701599,0.29081702,0.1062812,0.1345358223236084,4
2026-08-31,AWL,5,1,0.1623552609605432,0.4758733808994293,0.16521215,0.1062812,0.008930954388427725,4
2026-08-31,AWL,6,1,0.06048288771058262,0.44778886437416077,0.15984774,0.1062812,0.003566536358642569,4
2026-08-31,AWL,7,1,0.04856703328143376,0.5622006058692932,-1.048404,0.1062812,-1.2046851783477783,4
2026-08-31,AWL,8,1,0.07729207578640689,0.5450963973999023,-1.084137,0.1062812,-1.240418162890625,4
2026-08-31,AWL,9,1,0.06563839218656552,0.5160749554634094,-0.993526,0.10628119999999998,-1.1498071819030762,4
2026-08-31,AWL,10,1,0.0422021549404647,0.5658220052719116,-0.24110675,0.1062812,-0.3973879485809326,4
2026-08-31,AWL,11,1,0.08454283913982545,0.5320166945457458,-0.19000173,0.1062812,-0.3462829261505127,4
2026-08-31,AWL,12,1,0.08113626188676726,0.5352630615234375,0.23729801,0.10628119999999998,0.08101681177978519,4
2026-08-31,AWL,13,1,0.06354275481494509,0.5203171372413635,0.025737286,0.1062812,-0.13054391438598634,4
2026-08-31,AWL,15,1,0.06678782931545264,0.4535507261753082,-0.07209182,0.1062812,-0.22837301785583497,4
2026-08-31,AWL,16,1,0.06496858739661895,0.446612685918808,-0.23676753,0.1062812,-0.3930487304412842,4
