day,symbol,bar,dir_pred,prob,raw,signed,fee,net,fold
2026-09-07,SUPREMEIND,10,0.03205789688068807,0.6592353250865332,0.280416,0.280416,0.1062812,0.17413481181030271,5
2026-09-07,SUPREMEIND,16,0.03486741787461039,0.6628125000223936,-0.17606616,-0.17606616,0.10628119999999998,-0.28234736020202633,5
2026-09-07,TATASTEEL,3,0.07336950915186775,0.6970707391287568,-0.3753364,-0.3753364,0.10628119999999998,-0.48161760861511227,5
2026-09-07,TATASTEEL,12,0.042781878940629604,0.6546186206846486,-0.021618605,-0.021618605,0.1062812,-0.1278998046600342,5
2026-09-07,TECHM,5,0.033335940798725136,0.66812874847558,0.1794219,0.1794219,0.1062812,0.07314070170288085,5
2026-09-07,UNIONBANK,3,0.032427952514121845,0.6592380318796763,-0.17806888,-0.17806888,0.10628119999999998,-0.28435007626647946,5
2026-09-07,UNOMINDA,3,0.034254904928455426,0.7189566116692878,0.47416687,0.47416687,0.1062812,0.3678856701171875,5
2026-09-07,ZYDUSLIFE,25,0.03370592411338629,0.6769083829903074,0.6544471,0.6544471,0.1062812,0.548165878704834,5
2026-09-07,ZYDUSLIFE,26,0.056129333186846875,0.7540166914919795,-0.42194128,-0.42194128,0.1062812,-0.5282224803649902,5
2026-09-07,ZYDUSLIFE,28,0.060115181936952714,0.6912399381510176,0.60858727,0.60858727,0.1062812,0.5023060650146485,5
2026-09-07,ZYDUSLIFE,29,0.060656401188217635,0.7162137916736919,0.3813386,0.3813386,0.1062812,0.2750573963439941,5
2026-09-07,ZYDUSLIFE,30,0.05298500840676899,0.6738190869988698,0.20778179,0.20778179,0.1062812,0.10150059168701171,5
2026-09-07,ZYDUSLIFE,31,0.03935932316034637,0.6537219603265894,0.5994797,0.5994797,0.10628120000000002,0.49319847529296873,5
2026-09-07,ZYDUSLIFE,33,0.0317021330362737,0.6573509403319189,-0.25064945,-0.25064945,0.1062812,-0.3569306522094727,5
2026-09-08,360ONE,4,0.03271430369485726,0.6605843963583956,-0.18764734,-0.18764734,0.10628119999999998,-0.29392854268188473,5
2026-09-08,AIAENG,4,0.03251260782290194,0.6996199992517158,-0.058823824,-0.058823824,0.1062812,-0.16510502392883303,5
2026-09-08,AIAENG,5,0.03161053576877287,0.6571413062465337,0.07299185,0.07299185,0.1062812,-0.03328935200805665,5
2026-09-08,AJANTPHARM,5,0.030091836020522865,0.6667580819502595,-0.41032434,-0.41032434,0.1062812,-0.5166055350982666,5
2026-09-08,AJANTPHARM,19,-0.03268087470555185,0.7444185992913628,0.4294157,-0.4294157,0.10628119999999998,-0.5356969028198242,5
2026-09-08,ALKEM,3,-0.0395839692183177,0.6633694342188861,0.18399954,-0.18399954,0.10628119999999998,-0.2902807384216308,5
2026-09-08,ALKEM,4,0.03269459737388908,0.662546966711997,-0.10641217,-0.10641217,0.10628119999999998,-0.21269337231750485,5
2026-09-08,APARINDS,3,0.05386348838386542,0.7333503608269479,0.99987984,0.99987984,0.10628120000000002,0.8935986370361328,5
2026-09-08,APARINDS,4,0.033584779267502814,0.7481994260477325,0.1198411,0.1198411,0.1062812,0.013559898785400384,5
2026-09-08,APARINDS,5,0.03693313080856217,0.6851048635957228,-0.31958222,-0.31958222,0.1062812,-0.42586342389221193,5
2026-09-08,APLAPOLLO,4,0.03269459737388908,0.6582691636594838,-0.6750941,-0.6750941,0.10628119999999998,-0.7813753276550293,5
2026-09-08,AUBANK,4,0.030164574828087792,0.6658580057962602,-0.23491979,-0.23491979,0.1062812,-0.3412009864532471,5
2026-09-08,AUROPHARMA,4,0.03251260782290194,0.7091745266667296,-0.21988153,-0.21988153,0.1062812,-0.32616273457641604,5
2026-09-08,BDL,4,0.03219688207283997,0.7300115706431982,0.44025183,0.44025183,0.1062812,0.3339706272399902,5
2026-09-08,BDL,5,0.0325655824176489,0.700677743840413,1.0587096,1.0587096,0.1062812,0.9524284214294434,5
2026-09-08,BDL,9,0.0462290979960754,0.6628411712035843,0.21548271,0.21548271,0.1062812,0.10920151179199218,5
2026-09-08,BIOCON,4,0.03462198443626064,0.669270043811668,-0.315696,-0.315696,0.1062812,-0.42197720105285647,5
2026-09-08,BIOCON,5,0.039921464655773814,0.6518902630406452,0.26608706,0.26608706,0.1062812,0.1598058552062988,5
2026-09-08,BLUESTARCO,5,0.06409868585749391,0.7346125226106961,1.0112882,1.0112882,0.1062812,0.9050069660461426,5
2026-09-08,BLUESTARCO,6,0.057583084583752185,0.742796189021344,1.0247588,1.0247588,0.10628119999999998,0.9184776157653809,5
2026-09-08,BLUESTARCO,9,0.06179118599633063,0.7029353904844617,0.671649,0.671649,0.10628119999999998,0.5653677791870118,5
2026-09-08,BPCL,6,0.04174822342312218,0.6903257041213982,0.0,0.0,0.1062812,-0.1062812,5
2026-09-08,BPCL,8,0.03102064379410062,0.6726352216140313,0.17806292,0.17806292,0.1062812,0.07178171580200195,5
2026-09-08,BSE,4,0.03805316185967816,0.6538103328979055,-0.33431053,-0.33431053,0.1062812,-0.44059173161621096,5
2026-09-08,BSE,5,0.04566233830090543,0.7225084422680992,0.47266483,0.47266483,0.1062812,0.36638363306884764,5
2026-09-08,BSE,6,0.04716702626442265,0.753242407661589,0.6871581,0.6871581,0.10628119999999998,0.5808769077575684,5
2026-09-08,BSE,9,0.052498730791098465,0.6758116003294007,-0.13298392,-0.13298392,0.1062812,-0.23926512295837404,5
2026-09-08,COCHINSHIP,4,0.030164574828087792,0.6647111928824049,0.16485453,0.16485453,0.10628119999999998,0.05857332651977541,5
2026-09-08,COFORGE,4,0.031643463072456114,0.6859891574229121,0.79591274,0.79591274,0.1062812,0.6896315426147461,5
2026-09-08,CRISIL,4,0.057045761348053226,0.7524966015493052,-0.34114718,-0.34114718,0.1062812,-0.44742838437194826,5
2026-09-08,CRISIL,5,0.05537194899401765,0.7495473597185398,-0.27650595,-0.27650595,0.1062812,-0.38278714711303713,5
2026-09-08,CRISIL,6,0.047077451930286576,0.7554180931988521,-0.38253665,-0.38253665,0.1062812,-0.4888178497039795,5
2026-09-08,CRISIL,9,0.04750746076524427,0.6904516733270243,0.2425313,0.2425313,0.1062812,0.13625009959106443,5
2026-09-08,DALBHARAT,9,0.045776448941039445,0.7078307964921712,-0.4961908,-0.4961908,0.1062812,-0.6024719863616943,5
2026-09-08,FLUOROCHEM,4,0.04031129998338946,0.6759092058094945,0.42436123,0.42436123,0.1062812,0.3180800289428711,5
2026-09-08,GLENMARK,4,0.03527784508889989,0.6659207954956945,0.31795502,0.31795502,0.1062812,0.21167381708984373,5
2026-09-08,GODREJIND,4,0.038566123792402145,0.6598828597338615,0.45694113,0.45694113,0.10628119999999998,0.35065992777709964,5
2026-09-08,GODREJIND,5,0.048667323487678125,0.6857695175118078,0.5108237,0.5108237,0.1062812,0.4045425266540527,5
2026-09-08,GODREJIND,6,0.05070292698750782,0.6875991154994963,0.6001234,0.6001234,0.10628119999999998,0.493842205456543,5
2026-09-08,GODREJIND,9,0.0350738245481433,0.6633957293162904,0.0,0.0,0.10628119999999998,-0.10628119999999998,5
2026-09-08,GODREJPROP,3,0.050516252183166306,0.686132175991047,0.4559517,0.4559517,0.10628119999999998,0.34967049067382816,5
2026-09-08,GODREJPROP,4,0.033964861283534764,0.7113596479486706,-0.00526309,-0.00526309,0.1062812,-0.111544290133667,5
2026-09-08,GODREJPROP,5,0.031150715326602397,0.6554462382108783,0.36400557,0.36400557,0.10628119999999998,0.2577243656433106,5
2026-09-08,HAL,4,0.031716649696203976,0.7010336317305035,0.45182705,0.45182705,0.10628119999999998,0.34554584925537113,5
2026-09-08,HAL,5,0.033511233882278044,0.6783289930301899,0.7335186,0.7335186,0.1062812,0.6272374004638672,5
2026-09-08,HAL,9,0.04719985604227013,0.6670187413234763,0.25440454,0.25440454,0.1062812,0.14812334483032225,5
2026-09-08,HCLTECH,4,0.031051104530348435,0.6805792674510621,0.5939841,0.5939841,0.1062812,0.4877029270446777,5
2026-09-08,HDFCLIFE,4,0.03552428307937577,0.6787463013600182,-0.018459558,-0.018459558,0.1062812,-0.12474075848693848,5
2026-09-08,HDFCLIFE,5,0.03822538823336624,0.662305753750746,-0.22134185,-0.22134185,0.1062812,-0.3276230483734131,5
2026-09-08,HINDZINC,9,0.04312173562287985,0.6610842441556449,0.06649494,0.06649494,0.1062812,-0.039786258288574225,5
2026-09-08,HONAUT,9,0.0657765622936929,0.6610362385890826,-0.028568506,-0.028568506,0.10628119999999998,-0.1348497062408447,5
2026-09-08,ICICIPRULI,5,0.04331137918777445,0.6765537187535379,-0.49646497,-0.49646497,0.10628119999999998,-0.6027461677276611,5
2026-09-08,ICICIPRULI,9,0.06188453446654119,0.6772898936116468,0.22326708,0.22326708,0.1062812,0.1169858783996582,5
2026-09-08,IDEA,3,0.04053562325288573,0.7342944307386061,0.5870819,0.5870819,0.10628119999999998,0.48080070917968754,5
2026-09-08,IDEA,4,0.037197377165458505,0.7517472946337738,0.3255248,0.3255248,0.1062812,0.21924360697631834,5
2026-09-08,IDEA,5,0.04580860596727819,0.7028667330359367,0.8463502,0.8463502,0.1062812,0.7400689930236817,5
2026-09-08,IDEA,9,0.06355880457710628,0.6920769447344515,-0.19443035,-0.19443035,0.1062812,-0.30071155125732424,5
2026-09-08,INFY,4,0.03094905019872939,0.6801311617581076,0.38673878,0.38673878,0.1062812,0.2804575771606445,5
2026-09-08,IPCALAB,4,0.034398768791861045,0.666047838148159,-0.2174735,-0.2174735,0.1062812,-0.32375470692749025,5
2026-09-08,IPCALAB,5,0.038015671773304296,0.661425354156554,-0.16188025,-0.16188025,0.10628120000000002,-0.2681614547454834,5
2026-09-08,JKCEMENT,4,0.035628211712149443,0.676532241406106,-0.029814243,-0.029814243,0.1062812,-0.1360954433166504,5
2026-09-08,JKCEMENT,5,0.0455409641724004,0.6782522040000376,0.23866892,0.23866892,0.1062812,0.13238771860961912,5
2026-09-08,JSWINFRA,4,0.031051104530348435,0.6763751864445395,-0.23965836,-0.23965836,0.1062812,-0.34593955571289065,5
2026-09-08,KALYANKJIL,4,0.03635913464161119,0.7424325886907841,0.29267073,0.29267073,0.1062812,0.18638952677612303,5
2026-09-08,KALYANKJIL,5,0.03528846292489353,0.706391572603497,0.14201403,0.14201403,0.1062812,0.0357328266418457,5
2026-09-08,KEI,4,0.03162607812064131,0.6597821174785456,0.35856962,0.35856962,0.10628119999999998,0.25228842203979496,5
2026-09-08,LAURUSLABS,4,0.03456239799206725,0.6967298260178392,-0.2632439,-0.2632439,0.1062812,-0.3695251136505127,5
2026-09-08,LAURUSLABS,24,-0.030350437100548487,0.6867224992695372,0.1503706,-0.1503706,0.1062812,-0.2566517978393555,5
2026-09-08,LAURUSLABS,25,-0.04589319325185242,0.6919561179126881,-0.0880003,0.0880003,0.1062812,-0.018280902453613287,5
2026-09-08,LINDEINDIA,9,0.043559214217359594,0.722235652069273,-1.1372447,-1.1372447,0.1062812,-1.243525901385498,5
2026-09-08,LODHA,4,0.03520557507591075,0.6911084851378083,0.60789585,0.60789585,0.10628119999999998,0.5016146511352539,5
2026-09-08,LODHA,5,0.0368008448087946,0.6862894298876918,1.4449596,1.4449596,0.1062812,1.3386784405029297,5
2026-09-08,LODHA,9,0.041756296864300865,0.6597354976652631,1.584065,1.584065,0.10628119999999998,1.4777837604797364,5
2026-09-08,LODHA,19,-0.033957545811394915,0.7344194894020315,0.0908494,-0.0908494,0.1062812,-0.1971305995666504,5
2026-09-08,LTTS,4,0.03251260782290194,0.7137146682911304,0.16335249,0.16335249,0.1062812,0.05707128947143554,5
2026-09-08,LTTS,5,0.030041363391997755,0.6621119962182018,0.20712614,0.20712614,0.10628119999999998,0.10084494059448244,5
2026-09-08,MAZDOCK,4,0.030164574828087792,0.6717781402825063,0.2686262,0.2686262,0.1062812,0.16234501307373045,5
2026-09-08,MOTILALOFS,4,0.037868979473271704,0.6691908244028086,0.3940344,0.3940344,0.10628119999999998,0.2877531856811524,5
2026-09-08,MOTILALOFS,5,0.03651222629735317,0.6829499959114638,0.9448528,0.9448528,0.1062812,0.8385716289794922,5
2026-09-08,MPHASIS,4,0.03159325248768662,0.6771774014943622,-0.025498867,-0.025498867,0.1062812,-0.13178006703491213,5
2026-09-08,M_AND_MFIN,16,-0.03020353624802557,0.6884238835330363,0.9475589,-0.9475589,0.1062812,-1.0538400798522949,5
2026-09-08,M_AND_MFIN,18,-0.03570713947304361,0.7175742784473236,0.07952452,-0.07952452,0.1062812,-0.1858057170593262,5
2026-09-08,M_AND_MFIN,19,-0.04070153029798823,0.7152542928026325,-0.26413202,0.26413202,0.1062812,0.157850822857666,5
2026-09-08,NATIONALUM,4,0.03443702045820257,0.674716266762972,0.35899878,0.35899878,0.10628119999999998,0.25271757548217777,5
2026-09-08,NATIONALUM,5,0.0337681451000506,0.6640656513310124,0.06657839,0.06657839,0.1062812,-0.03970281178588868,5
2026-09-08,NATIONALUM,9,0.04742137836404372,0.6504554631932797,-0.11969805,-0.11969805,0.1062812,-0.22597924763793947,5
2026-09-08,NAUKRI,4,0.03457266516654727,0.7762371897126166,-0.34227967,-0.34227967,0.1062812,-0.4485608726226807,5
2026-09-08,NAUKRI,5,0.031270345584289504,0.766508974681772,-0.24869442,-0.24869442,0.10628119999999998,-0.3549756198608398,5
2026-09-08,NAUKRI,9,0.04606762291184137,0.6918863183899441,0.27282238,0.27282238,0.10628119999999998,0.166541180065918,5
2026-09-08,NAUKRI,10,-0.03398406955758503,0.6880824458774643,0.046658516,-0.046658516,0.10628120000000002,-0.1529397159301758,5
2026-09-08,NAUKRI,12,0.03063051805793043,0.6612173942459778,0.2804637,0.2804637,0.1062812,0.17418249552612303,5
2026-09-08,NIACL,3,0.05447665289216628,0.7945776160446589,-2.8481007,-2.8481007,0.1062812,-2.9543818622314455,5
2026-09-08,NIACL,4,0.051750200344219725,0.7921400525845342,-3.61799,-3.61799,0.1062812,-3.724271216937256,5
2026-09-08,NIACL,5,0.07206038466866976,0.7773037709709065,-4.2598486,-4.2598486,0.10628119999999998,-4.366129794665527,5
2026-09-08,NIACL,6,0.03594233606273893,0.8139302654109689,-2.3867905,-2.3867905,0.10628119999999998,-2.4930717139923098,5
2026-09-08,NIACL,9,0.07145350159641857,0.7945262230672115,-2.1632612,-2.1632612,0.10628119999999998,-2.26954237515564,5
2026-09-08,NIACL,13,-0.045053691012036504,0.8152103624817061,-0.39448142,0.39448142,0.1062812,0.28820022051696775,5
2026-09-08,NIACL,14,-0.040290283722055543,0.8018940769605388,-0.17258525,0.17258525,0.10628119999999998,0.06630404894714358,5
2026-09-08,NIACL,15,-0.03571871136651232,0.7849858597342155,0.09895563,-0.09895563,0.10628119999999998,-0.20523683125610348,5
2026-09-08,NIACL,16,-0.035579110664486734,0.7885652340686011,0.53014755,-0.53014755,0.1062812,-0.6364287524902343,5
2026-09-08,NIACL,19,-0.045619430321810255,0.8068120372455884,2.6145816,-2.6145816,0.1062812,-2.72086278493042,5
2026-09-08,OFSS,4,0.03456239799206725,0.6869240931176327,-0.6538749,-0.6538749,0.10628119999999998,-0.7601560741149902,5
2026-09-08,PERSISTENT,4,0.035789398775640364,0.6531891727301018,0.6704092,0.6704092,0.1062812,0.5641280025756836,5
2026-09-08,PERSISTENT,5,0.036628076403736415,0.6753905960117336,0.57834387,0.57834387,0.1062812,0.4720626682556152,5
2026-09-08,POLICYBZR,4,0.03358069621035855,0.7451023004817527,-0.08792877,-0.08792877,0.1062812,-0.19420997197265627,5
2026-09-08,POLICYBZR,9,0.06133352074564557,0.664076485397091,0.5082011,0.5082011,0.1062812,0.4019199222839355,5
2026-09-08,POWERINDIA,3,0.0388223013115808,0.7633365230194596,0.50497055,0.50497055,0.1062812,0.39868935053710935,5
2026-09-08,POWERINDIA,4,0.07420307549638908,0.7693511238987553,0.8651614,0.8651614,0.1062812,0.758880218914795,5
2026-09-08,POWERINDIA,5,0.05981050121638964,0.7571889730643121,0.9627938,0.9627938,0.10628119999999998,0.8565126270568848,5
2026-09-08,POWERINDIA,6,0.03087855719455989,0.7387976570767214,1.5296936,1.5296936,0.1062812,1.423412403515625,5
2026-09-08,POWERINDIA,9,0.046403509975835824,0.7333686659861121,1.557684,1.557684,0.10628119999999998,1.4514027447021485,5
2026-09-08,POWERINDIA,16,-0.03615555355022161,0.6932525920888658,0.639081,-0.639081,0.1062812,-0.7453622012817382,5
2026-09-08,POWERINDIA,17,-0.03615555355022161,0.7197869485560775,0.0,-0.0,0.1062812,-0.1062812,5
2026-09-08,POWERINDIA,18,-0.03670407096077284,0.7170753456190104,-0.17501712,0.17501712,0.1062812,0.06873591845397949,5
2026-09-08,PRESTIGE,4,0.030789759003150164,0.7160918731445697,-0.29107332,-0.29107332,0.1062812,-0.3973545222961426,5
2026-09-08,SIEMENS,4,0.03021478541285729,0.6645123194813632,0.18223524,0.18223524,0.10628119999999998,0.07595404093627932,5
2026-09-08,SOLARINDS,4,0.03705964580570614,0.736157518352733,0.17905235,0.17905235,0.1062812,0.07277115290527343,5
2026-09-08,SOLARINDS,5,0.038854229991780204,0.7297050519821737,-0.15631914,-0.15631914,0.10628120000000002,-0.2626003413879395,5
2026-09-08,SOLARINDS,9,0.05076064377846239,0.6846269135594267,-0.26738048,-0.26738048,0.1062812,-0.3736616759979248,5
2026-09-08,SUNDARMFIN,4,0.030164574828087792,0.6703292707536501,0.4667759,0.4667759,0.1062812,0.36049469416503904,5
2026-09-08,SUPREMEIND,8,0.0363956043073846,0.6507170085960237,1.417315,1.417315,0.10628119999999998,1.3110338062561036,5
2026-09-08,TATACOMM,4,0.040204953050454774,0.6705907211392687,0.35351515,0.35351515,0.1062812,0.24723394816284178,5
2026-09-08,TCS,4,0.030164574828087792,0.6713413125451069,0.17232895,0.17232895,0.10628119999999998,0.0660477489746094,5
2026-09-08,TECHM,4,0.03358112707614972,0.6889078305211853,0.40410757,0.40410757,0.10628119999999998,0.2978263706481934,5
2026-09-08,THERMAX,4,0.03605066209585946,0.6710680164651747,0.4916191,0.4916191,0.1062812,0.38533791010742185,5
2026-09-08,THERMAX,9,0.044257553548153646,0.6711664534542523,0.33444166,0.33444166,0.1062812,0.22816046183471678,5
2026-09-08,TORNTPOWER,4,0.03418245181529653,0.691139237072469,0.33967495,0.33967495,0.1062812,0.23339374964599607,5
2026-09-08,TORNTPOWER,9,0.047034037913632844,0.6966788739932894,-0.38489103,-0.38489103,0.1062812,-0.49117223317260744,5
2026-09-08,UBL,3,0.03512771433267866,0.7780047519299168,0.039708614,0.039708614,0.1062812,-0.06657258565063477,5
2026-09-08,UBL,4,0.07274550482237498,0.7026628342581254,-0.039684772,-0.039684772,0.10628119999999998,-0.14596597249145504,5
2026-09-08,UBL,5,0.06930794782455059,0.7372172743531471,0.5814433,0.5814433,0.10628119999999998,0.4751621097839356,5
2026-09-08,UBL,6,0.03853643702249695,0.7232552830676675,0.24639368,0.24639368,0.10628120000000002,0.14011248057250975,5
2026-09-08,UBL,9,0.06014153801423624,0.6594308243527387,-0.06354451,-0.06354451,0.1062812,-0.16982571179504397,5
2026-09-08,VOLTAS,5,0.06370000226606745,0.7101265422194649,0.29642582,0.29642582,0.1062812,0.19014461939697264,5
2026-09-08,VOLTAS,6,0.04628124269744879,0.7350390145652815,0.2003789,0.2003789,0.1062812,0.0940976948059082,5
2026-09-08,VOLTAS,9,0.07129512378608194,0.6976079762229735,0.37590265,0.37590265,0.10628119999999998,0.26962145274047855,5
2026-09-08,ZYDUSLIFE,23,-0.036372880812211024,0.6785923799976796,0.025832653,-0.025832653,0.1062812,-0.13211385304565432,5
2026-09-09,ABB,3,0.062142989301951064,0.6930275290886534,0.013458729,0.013458729,0.10628119999999998,-0.09282247120971678,5
2026-09-09,ADANIENSOL,3,0.061172392634534244,0.6606674687668082,0.9083152,0.9083152,0.1062812,0.8020339817321778,5
2026-09-09,ADANIENSOL,4,0.034561293528215416,0.6796437055296428,0.6920934,0.6920934,0.1062812,0.5858121723449707,5
2026-09-09,ADANIENSOL,10,0.0615591325227552,0.6656484421179127,0.75986385,0.75986385,0.1062812,0.6535826534545899,5
2026-09-09,ADANIENSOL,11,0.051669462345598396,0.6853368531210464,0.5821705,0.5821705,0.10628120000000002,0.4758892864501953,5
2026-09-09,ADANIENSOL,13,0.03524730274240473,0.7219078293377362,-0.5639076,-0.5639076,0.10628119999999998,-0.6701888232910156,5
2026-09-09,ADANIENSOL,40,0.035319425838975044,0.6693773274765604,-0.4022479,-0.4022479,0.1062812,-0.5085291057312011,5
2026-09-09,ADANIENT,3,0.07045678372341559,0.728977481619069,2.402532,2.402532,0.10628119999999998,2.29625090067749,5
2026-09-09,ADANIENT,4,0.04234393374453407,0.7481550744437655,1.7568827,1.7568827,0.10628119999999998,1.650601467541504,5
2026-09-09,ADANIENT,5,0.04013834106758242,0.7951143604612281,0.71378946,0.71378946,0.1062812,0.6075082630432129,5
2026-09-09,ADANIENT,8,0.0746656997143935,0.7574768246899645,2.229941,2.229941,0.1062812,2.123659691265869,5
2026-09-09,ADANIENT,9,0.08614697300754152,0.7923205455550111,2.0967126,2.0967126,0.1062812,1.990431389263916,5
2026-09-09,ADANIENT,10,0.07955043784096762,0.7805118765373519,1.7338991,1.7338991,0.10628119999999998,1.6276179165161133,5
2026-09-09,ADANIENT,11,0.06532479812323735,0.7265334032441094,1.7032981,1.7032981,0.10628119999999998,1.5970168918884278,5
2026-09-09,ADANIENT,13,0.07394246053350109,0.7870360735601427,-0.07682443,-0.07682443,0.1062812,-0.183105626651001,5
2026-09-09,ADANIENT,16,0.03164376121032501,0.7489049326647155,-0.96132755,-0.96132755,0.1062812,-1.0676087527954101,5
2026-09-09,ADANIENT,23,-0.03190142555707077,0.6826785313371438,-0.32237172,0.32237172,0.10628119999999998,0.21609052126770023,5
2026-09-09,ADANIGREEN,3,0.06057417915928674,0.6958573866624479,1.3758302,1.3758302,0.1062812,1.2695489734924317,5
2026-09-09,ADANIGREEN,4,0.030161669290079126,0.7379743683281704,0.8958459,0.8958459,0.10628119999999998,0.789564690045166,5
2026-09-09,ADANIGREEN,5,0.030142899926343017,0.7300777791244702,0.9017229,0.9017229,0.1062812,0.7954417080200196,5
2026-09-09,ADANIGREEN,8,0.05944070548649881,0.6583089973729516,0.97117424,0.97117424,0.10628120000000002,0.8648930401123047,5
2026-09-09,ADANIGREEN,9,0.07747253610881176,0.7157524581324967,0.5057335,0.5057335,0.10628119999999998,0.3994522899902344,5
2026-09-09,ADANIGREEN,10,0.06897590613609098,0.6996829565486548,0.46020746,0.46020746,0.1062812,0.353926262310791,5
2026-09-09,ADANIGREEN,11,0.05375043818830352,0.7021777109091211,0.26351213,0.26351213,0.1062812,0.15723093455200193,5
2026-09-09,ADANIGREEN,13,0.04156768317368014,0.7135065215989024,-0.2994895,-0.2994895,0.10628120000000002,-0.40577069813842775,5
2026-09-09,ADANIPORTS,5,0.03011007429338833,0.6708110613504359,1.0667801,1.0667801,0.1062812,0.9604988903320313,5
2026-09-09,ADANIPORTS,9,0.058310496872144194,0.6514158940666427,1.600182,1.600182,0.1062812,1.493900856427002,5
2026-09-09,ADANIPORTS,10,0.05729216711884981,0.6618279995309148,1.4450908,1.4450908,0.1062812,1.3388095707214356,5
2026-09-09,ADANIPORTS,11,0.041092412324290346,0.7142455948213035,0.9541273,0.9541273,0.1062812,0.847846111706543,5
2026-09-09,ADANIPORTS,13,0.03999702536859556,0.753250236241352,-0.13645291,-0.13645291,0.1062812,-0.24273411328430178,5
2026-09-09,ADANIPOWER,3,0.06209021259408642,0.6796235174431138,0.9749532,0.9749532,0.10628119999999998,0.8686719745910645,5
2026-09-09,ADANIPOWER,4,0.0336113248759433,0.720445460842169,0.50787926,0.50787926,0.1062812,0.4015980572021484,5
2026-09-09,ADANIPOWER,5,0.0356330787489689,0.7400508846429501,0.5571604,0.5571604,0.10628119999999998,0.45087917750244144,5
2026-09-09,ADANIPOWER,8,0.03815814341983797,0.6806781550851662,1.4646411,1.4646411,0.1062812,1.3583598942077637,5
2026-09-09,ADANIPOWER,10,0.05686524402297338,0.6908078872864991,0.8709192,0.8709192,0.1062812,0.7646380276000977,5
2026-09-09,ADANIPOWER,11,0.05306871568884161,0.6946545673220047,0.38241148,0.38241148,0.1062812,0.27613027994995115,5
2026-09-09,AIAENG,4,0.0321498215833898,0.7020525494034802,-0.674665,-0.674665,0.10628119999999998,-0.7809461742126464,5
2026-09-09,AJANTPHARM,3,0.0642382215943569,0.6511971325907375,-0.46294928,-0.46294928,0.1062812,-0.569230475970459,5
2026-09-09,APARINDS,3,0.06458933203152846,0.771778688962767,0.028657913,0.028657913,0.10628119999999998,-0.07762328679199217,5
2026-09-09,APARINDS,4,0.03832186925514503,0.7623730666336068,-0.37723184,-0.37723184,0.1062812,-0.48351303631896975,5
2026-09-09,APARINDS,5,0.031571372896784376,0.7283792266006687,-0.14891028,-0.14891028,0.10628119999999998,-0.25519148404235836,5
2026-09-09,APARINDS,8,0.06956262157630755,0.7203381838595362,0.09185076,0.09185076,0.1062812,-0.014430442401123053,5
2026-09-09,APARINDS,9,0.07990172369228463,0.7234232829500786,-0.08599162,-0.08599162,0.1062812,-0.19227282101745607,5
2026-09-09,APARINDS,10,0.06880376759833845,0.6878221169917987,-0.35520196,-0.35520196,0.1062812,-0.46148315960998537,5
2026-09-09,APARINDS,11,0.05382699651829548,0.6735674947536805,-0.11469722,-0.11469722,0.1062812,-0.2209784179412842,5
2026-09-09,APARINDS,13,0.059322941452447174,0.6923669377079735,-0.017166138,-0.017166138,0.1062812,-0.1234473376953125,5
2026-09-09,APOLLOHOSP,3,0.05280020777073598,0.6994338923968307,-0.26279092,-0.26279092,0.10628119999999998,-0.3690721183502197,5
2026-09-09,APOLLOTYRE,3,0.06209021259408642,0.6842749270482281,0.27825832,0.27825832,0.10628119999999998,0.17197712366943363,5
2026-09-09,APOLLOTYRE,4,0.03197947642212397,0.6695997346581158,0.44789314,0.44789314,0.1062812,0.3416119427001953,5
2026-09-09,APOLLOTYRE,13,0.05380704683044721,0.6512927005025639,0.15596151,0.15596151,0.1062812,0.0496803135192871,5
2026-09-09,ASTRAL,3,0.06251685733459834,0.6592166753202826,-0.8770168,-0.8770168,0.1062812,-0.9832979827606201,5
2026-09-09,ASTRAL,4,0.03597091868630328,0.6560798636989299,-0.79785585,-0.79785585,0.1062812,-0.9041370540344238,5
2026-09-09,ATGL,3,0.05908728250389378,0.6854415146298531,0.29318333,0.29318333,0.10628120000000002,0.1869021267211914,5
2026-09-09,ATGL,4,0.030161669290079126,0.7284006891287037,-0.18627048,-0.18627048,0.1062812,-0.29255167538757326,5
2026-09-09,ATGL,8,0.08391790558564687,0.6521733095089586,1.0367274,1.0367274,0.1062812,0.9304462284362793,5
2026-09-09,ATGL,10,0.05707770851836674,0.6645411190196792,0.8444309,0.8444309,0.10628120000000002,0.7381497234619141,5
2026-09-09,ATGL,11,0.043505480959378125,0.6504490583839051,0.7143378,0.7143378,0.1062812,0.6080566257751465,5
2026-09-09,ATGL,13,0.035636569093006144,0.7194731576533491,-0.16082525,-0.16082525,0.1062812,-0.267106452532959,5
2026-09-09,AUROPHARMA,3,0.06849755887572558,0.6681497410770803,-0.30783415,-0.30783415,0.1062812,-0.41411534840698244,5
2026-09-09,AUROPHARMA,4,0.035518672630371104,0.6531722126094536,-0.4377663,-0.4377663,0.10628119999999998,-0.5440475135528564,5
2026-09-09,BALKRISIND,3,0.06125089950498735,0.680162758301481,-0.54177046,-0.54177046,0.1062812,-0.6480516582214355,5
2026-09-09,BDL,7,0.05326582662957032,0.7133900488781418,-0.07377267,-0.07377267,0.10628119999999998,-0.18005386883850094,5
2026-09-09,BDL,8,0.10583648909242327,0.732881318767195,-0.5901098,-0.5901098,0.1062812,-0.6963910251342773,5
