day,symbol,bar,side,pred,atr,actual,fee_pct,net_fwd_pct,fold
2026-08-14,HDFCAMC,18,1,0.05409068818018266,0.21681633591651917,-0.16952157,0.1062812,-0.3258027702056885,2
2026-08-14,HDFCAMC,20,1,0.04652235343300213,0.1893978863954544,0.004041195,0.10628119999999998,-0.1522400050842285,2
2026-08-14,HDFCAMC,22,1,0.05140531990021915,0.17917761206626892,0.14163256,0.10628119999999998,-0.014648643084716778,2
2026-08-14,HDFCAMC,47,-1,-0.04995744898502871,0.12997521460056305,-0.060522556,0.1062812,-0.21680375630493165,2
2026-08-14,HDFCBANK,18,1,0.047759120943922984,0.11200772970914841,-0.03438592,0.10628120000000002,-0.19066711957092286,2
2026-08-14,HDFCBANK,20,1,0.04169188719162667,0.094276063144207,-0.1306057,0.1062812,-0.28688689763183595,2
2026-08-14,HDFCBANK,47,-1,-0.04293342585609214,0.06484996527433395,-0.020635128,0.10628119999999998,-0.1769163280212402,2
2026-08-14,HDFCLIFE,18,1,0.04278367676566985,0.16537174582481384,0.092983246,0.1062812,-0.06329795415039063,2
2026-08-14,HDFCLIFE,20,1,0.0492650901776165,0.16428738832473755,0.19555092,0.10628119999999998,0.03926971857910158,2
2026-08-14,HEROMOTOCO,8,1,0.04579556122405097,0.27870839834213257,-0.3264308,0.1062812,-0.4827119975769043,2
2026-08-14,HEROMOTOCO,18,1,0.055536996687599496,0.23953202366828918,-0.1724124,0.1062812,-0.32869359547729493,2
2026-08-14,HEROMOTOCO,20,1,0.05554241890174089,0.2371072918176651,0.09509325,0.1062812,-0.061187949725341806,2
2026-08-14,HEROMOTOCO,21,1,0.057841509720575814,0.2420470267534256,0.46679974,0.1062812,0.3105185360229492,2
2026-08-14,HEROMOTOCO,22,1,0.04526625276205992,0.23758099973201752,0.6911993,0.1062812,0.5349181026733398,2
2026-08-14,HEROMOTOCO,30,-1,-0.047165568447837834,0.2522445619106293,0.5215883,0.10628120000000002,0.3653071255004883,2
2026-08-14,HEROMOTOCO,47,-1,-0.04607245705063975,0.13384415209293365,0.24924874,0.10628120000000002,0.09296754305725095,2
2026-08-14,HEROMOTOCO,56,-1,-0.04246469609359517,0.17066949605941772,-0.025880337,0.10628119999999995,-0.18216153676147456,2
2026-08-14,HEROMOTOCO,57,-1,-0.18881403839295133,0.16386373341083527,0.017249584,0.10628119999999998,-0.13903161580200193,2
2026-08-14,HEROMOTOCO,58,-1,-0.044212041005711876,0.16650016605854034,-0.1381278,0.10628119999999998,-0.2944090038024902,2
2026-08-14,HEROMOTOCO,67,-1,-0.07587893575528985,0.15040189027786255,0.0690341,0.10628119999999998,-0.08724710042114256,2
2026-08-14,HINDALCO,8,1,0.046340411562114145,0.4457809627056122,-0.33008456,0.1062812,-0.48636576230163575,2
2026-08-14,HINDALCO,10,1,0.04111561719884044,0.4089377820491791,-0.28723478,0.1062812,-0.44351598317260743,2
2026-08-14,HINDALCO,18,1,0.09024091425597437,0.27043551206588745,0.19510984,0.10628120000000002,0.03882864420776365,2
2026-08-14,HINDALCO,19,1,0.0514442308909911,0.26003214716911316,0.23423433,0.1062812,0.07795313303833006,2
2026-08-14,HINDALCO,20,1,0.06758545490923418,0.2646147310733795,-0.00487566,0.10628119999999998,-0.16115685994262693,2
2026-08-14,HINDALCO,21,1,0.05820383067835049,0.26041141152381897,-0.043863058,0.10628119999999998,-0.20014425809020991,2
2026-08-14,HINDALCO,22,1,0.050223199219095536,0.2422836571931839,0.048720837,0.10628120000000002,-0.10756036336059573,2
2026-08-14,HINDALCO,47,-1,-0.04917223733956355,0.13530492782592773,-0.25675297,0.1062812,-0.41303416783447267,2
2026-08-14,HINDALCO,56,-1,-0.04809802401764475,0.11789834499359131,-0.0048160553,0.1062812,-0.16109725529785157,2
2026-08-14,HINDALCO,57,-1,-0.2182285274036188,0.12001919746398926,-0.0,0.1062812,-0.1562812,2
2026-08-14,HINDALCO,58,-1,-0.04948201336239531,0.11722119897603989,0.033783913,0.1062812,-0.1224972873413086,2
2026-08-14,HINDALCO,67,-1,-0.07622415627982883,0.11125774681568146,0.38220882,0.1062812,0.22592762415771483,2
2026-08-14,HINDPETRO,8,1,0.04947334670366105,0.3237839639186859,-0.38764477,0.1062812,-0.5439259677612305,2
2026-08-14,HINDPETRO,18,1,0.05073386914621655,0.1839868724346161,0.080513954,0.1062812,-0.07576724583740235,2
2026-08-14,HINDPETRO,20,1,0.043148194159865746,0.20772039890289307,0.026798248,0.10628119999999998,-0.12948295170898436,2
2026-08-14,HINDPETRO,47,-1,-0.05050850556094376,0.08536655455827713,0.026851892,0.10628119999999998,-0.1294293075286865,2
2026-08-14,HINDPETRO,56,-1,-0.04930132248892266,0.08246704936027527,0.120824575,0.1062812,-0.03545662457580567,2
2026-08-14,HINDPETRO,57,-1,-0.2188446599290669,0.07963322103023529,0.12089014,0.1062812,-0.03539105946655274,2
2026-08-14,HINDPETRO,58,-1,-0.049748188282753875,0.08059182018041611,0.09402633,0.1062812,-0.0622548728668213,2
2026-08-14,HINDPETRO,67,-1,-0.08375836155343229,0.08354733884334564,-0.44372082,0.1062812,-0.600002017565918,2
2026-08-14,HINDUNILVR,18,1,0.049918381264087076,0.15053804218769073,-0.27363896,0.10628119999999998,-0.4299201636993408,2
2026-08-14,HINDUNILVR,20,1,0.053693231600300394,0.15708769857883453,-0.072187185,0.1062812,-0.2284683852874756,2
2026-08-14,HINDUNILVR,21,1,0.04173567841315128,0.13608749210834503,0.03849268,0.1062812,-0.11778852040405274,2
2026-08-14,HINDUNILVR,22,1,0.048176364818074545,0.12823262810707092,0.02888441,0.10628119999999998,-0.12739678914184568,2
2026-08-14,HINDUNILVR,47,-1,-0.042821404835205995,0.06782945245504379,0.17835498,0.1062812,0.022073778561401358,2
2026-08-14,HINDUNILVR,57,-1,-0.05147858298211868,0.12460079044103622,0.014489889,0.1062812,-0.14179131085510255,2
2026-08-14,HINDZINC,3,1,0.09124005472792888,0.8918969631195068,0.66154003,0.1062812,0.5052588314331055,2
2026-08-14,HINDZINC,4,1,0.044151422329530905,0.8887680172920227,-0.106453896,0.1062812,-0.26273509556884767,2
2026-08-14,HINDZINC,6,1,0.07074818226544345,0.743675947189331,-0.28387308,0.10628120000000002,-0.4401542812072754,2
2026-08-14,HINDZINC,7,1,0.05521656219182014,0.7322806119918823,0.017809868,0.10628119999999998,-0.13847133214111326,2
2026-08-14,HINDZINC,8,1,0.05831966190524707,0.6949367523193359,-0.48043132,0.1062812,-0.6367125182830811,2
2026-08-14,HINDZINC,10,1,0.049033683903437084,0.6152103543281555,-0.67519546,0.10628119999999998,-0.8314766555511475,2
2026-08-14,HINDZINC,14,1,0.04578136853868658,0.42611727118492126,-0.080138445,0.10628119999999998,-0.23641964490051265,2
2026-08-14,HINDZINC,16,1,0.04747460033575482,0.40953296422958374,0.35778284,0.1062812,0.20150164072875976,2
2026-08-14,HINDZINC,17,1,0.05592785386698828,0.36417150497436523,0.38461685,0.1062812,0.22833565180664062,2
2026-08-14,HINDZINC,18,1,0.09889338125295187,0.33075955510139465,0.11597872,0.1062812,-0.04030248219604493,2
2026-08-14,HINDZINC,19,1,0.05573113984815028,0.30845484137535095,0.01783371,0.1062812,-0.13844749028320313,2
2026-08-14,HINDZINC,20,1,0.07196430842666637,0.30011609196662903,-0.026762486,0.1062812,-0.1830436855041504,2
2026-08-14,HINDZINC,21,1,0.06524401831220644,0.2781546413898468,-0.2138853,0.1062812,-0.3701665073120117,2
2026-08-14,HINDZINC,22,1,0.06244253071169162,0.26214855909347534,-0.15143156,0.10628119999999998,-0.3077127605163574,2
2026-08-14,HINDZINC,47,-1,-0.04307021164352999,0.18617430329322815,-0.16070604,0.10628119999999998,-0.31698724324340816,2
2026-08-14,HINDZINC,56,-1,-0.047934139528711533,0.16855517029762268,-0.47181845,0.10628119999999998,-0.6280996471130371,2
2026-08-14,HINDZINC,57,-1,-0.22000512443646505,0.1772233247756958,-0.33801794,0.1062812,-0.49429914052124024,2
2026-08-14,HINDZINC,58,-1,-0.047849892725720815,0.17173543572425842,-0.36509037,0.1062812,-0.5213715701782227,2
2026-08-14,HINDZINC,67,-1,-0.08119988237162802,0.20591069757938385,0.33699274,0.1062812,0.1807115406311035,2
2026-08-14,HONAUT,8,1,0.04122684242733543,0.26064029335975647,0.6233096,0.10628119999999998,0.46702841227416997,2
2026-08-14,HONAUT,18,1,0.0562324271688312,0.19822558760643005,0.0,0.1062812,-0.1562812,2
2026-08-14,HONAUT,20,1,0.04794554528590662,0.19450756907463074,0.06740093,0.10628119999999998,-0.08888026768798826,2
2026-08-14,HONAUT,57,-1,-0.07797402536911538,0.15907293558120728,-0.4184127,0.1062812,-0.5746938853942871,2
2026-08-14,HUDCO,3,1,0.05174497025783091,0.49918878078460693,0.42862892,0.1062812,0.27234772150878905,2
2026-08-14,HUDCO,18,1,0.052319250063339026,0.18001067638397217,0.04184246,0.10628119999999998,-0.11443873936767576,2
2026-08-14,HUDCO,20,1,0.04176261996964501,0.1882859766483307,0.005233288,0.10628119999999998,-0.15104791218872068,2
2026-08-14,HUDCO,22,1,0.04343373238060585,0.18432174623012543,0.20930767,0.1062812,0.05302647059326171,2
2026-08-14,ICICIBANK,12,-1,-0.04610168519027317,0.18070131540298462,0.15565753,0.10628119999999998,-0.0006236701690673641,2
2026-08-14,ICICIBANK,18,1,0.04586023210320718,0.17877362668514252,-0.10635257,0.10628119999999998,-0.26263376767272945,2
2026-08-14,ICICIBANK,20,1,0.04707164665662129,0.16912713646888733,-0.18431544,0.10628119999999998,-0.3405966430389404,2
2026-08-14,ICICIBANK,47,-1,-0.046578773283339835,0.09999445825815201,-0.26295185,0.1062812,-0.4192330508911133,2
2026-08-14,ICICIBANK,56,-1,-0.048224344278978926,0.12343193590641022,0.021249056,0.1062812,-0.13503214413757325,2
2026-08-14,ICICIBANK,57,-1,-0.20728010561743015,0.13491426408290863,0.1909852,0.10628119999999998,0.03470400278930666,2
2026-08-14,ICICIBANK,58,-1,-0.05168084036436563,0.13833364844322205,0.24736524,0.1062812,0.09108403628234861,2
2026-08-14,ICICIBANK,67,-1,-0.08420532777868887,0.15161071717739105,-0.26179552,0.10628119999999998,-0.41807672078247066,2
2026-08-14,ICICIGI,18,1,0.045452269535165374,0.23166044056415558,-0.09827614,0.1062812,-0.25455733830566407,2
2026-08-14,ICICIGI,20,1,0.058518944970636894,0.24345222115516663,0.2587676,0.1062812,0.10248640482788084,2
2026-08-14,ICICIGI,21,1,0.049532522974003346,0.2432723045349121,0.19699335,0.10628119999999998,0.040712150982666034,2
2026-08-14,ICICIGI,22,1,0.0476236247831574,0.23153747618198395,0.30196905,0.1062812,0.14568785136108398,2
2026-08-14,ICICIPRULI,18,1,0.04529366528000499,0.16027703881263733,0.18689632,0.1062812,0.030615124157714835,2
2026-08-14,ICICIPRULI,20,1,0.04653528555963348,0.15535616874694824,0.22637844,0.1062812,0.07009724085693358,2
2026-08-14,ICICIPRULI,22,1,0.04472489074001391,0.14219509065151215,0.39416552,0.1062812,0.2378843158996582,2
2026-08-14,ICICIPRULI,57,-1,-0.09066387380841259,0.13766004145145416,0.058978796,0.10628119999999998,-0.09730240399475096,2
2026-08-14,IDEA,18,1,0.06227763934041918,0.7350708246231079,0.0,0.1062812,-0.1562812,2
2026-08-14,IDEA,20,1,0.07095602290176149,0.6747158765792847,-0.07097125,0.1062812,-0.22725245053405763,2
2026-08-14,IDEA,21,1,0.06828365398686667,0.6594968438148499,0.0,0.1062812,-0.1562812,2
2026-08-14,IDEA,22,1,0.07415429551900998,0.6627919673919678,0.42825937,0.10628120000000002,0.27197817271118163,2
2026-08-14,IDEA,63,1,0.0532445363675279,0.2675415277481079,0.07071495,0.1062812,-0.08556624943847657,2
2026-08-14,IDEA,64,1,0.048058328329695484,0.26249346137046814,-0.28288364,0.1062812,-0.4391648441040039,2
2026-08-14,IDEA,65,1,0.044060134770002285,0.26249295473098755,-0.28288364,0.1062812,-0.4391648441040039,2
2026-08-14,IDEA,66,1,0.05692051057482182,0.25780928134918213,-0.14163852,0.10628120000000002,-0.29791971737976075,2
2026-08-14,IDEA,67,1,0.04409171185952561,0.2626781165599823,-0.2121687,0.1062812,-0.3684498935424805,2
2026-08-14,IDFCFIRSTB,12,-1,-0.04517014911802786,0.18327680230140686,0.1162231,0.1062812,-0.04005810315246583,2
2026-08-14,IDFCFIRSTB,18,1,0.051538238792503625,0.13716964423656464,-0.023275614,0.1062812,-0.17955681378479005,2
2026-08-14,IDFCFIRSTB,20,1,0.04886699259274896,0.12897711992263794,0.06990433,0.1062812,-0.08637687260742188,2
2026-08-14,IDFCFIRSTB,47,-1,-0.04648712795174698,0.09928766638040543,-0.1284957,0.1062812,-0.2847768932067871,2
2026-08-14,IDFCFIRSTB,56,-1,-0.047955092009568934,0.11162048578262329,0.10495186,0.1062812,-0.051329341479492196,2
2026-08-14,IDFCFIRSTB,57,-1,-0.20701085334802014,0.11324656009674072,0.1748681,0.1062812,0.018586906842041007,2
2026-08-14,IDFCFIRSTB,58,-1,-0.050673814991705333,0.10245759040117264,0.15156269,0.10628119999999998,-0.0047185092651367,2
2026-08-14,IDFCFIRSTB,67,-1,-0.08235476248967624,0.07419820129871368,-0.0233531,0.1062812,-0.17963429982299806,2
2026-08-14,INDHOTEL,8,1,0.04480396710751412,0.33385029435157776,-0.37471652,0.1062812,-0.5309977203094483,2
2026-08-14,INDHOTEL,18,1,0.053756754154800745,0.1527695208787918,-0.13235211,0.1062812,-0.2886333137237549,2
2026-08-14,INDHOTEL,20,1,0.05080849926476174,0.14658613502979279,0.048863888,0.10628119999999998,-0.10741731221313475,2
2026-08-14,INDHOTEL,21,1,0.044862235398843035,0.1451205015182495,-0.0069856644,0.10628120000000002,-0.1632668643676758,2
2026-08-14,INDHOTEL,22,1,0.049786841535537425,0.14417307078838348,0.06982088,0.10628120000000002,-0.08646031911010744,2
2026-08-14,INDHOTEL,47,-1,-0.04437146695739926,0.14056339859962463,0.020939112,0.1062812,-0.13534208829040528,2
2026-08-14,INDHOTEL,56,-1,-0.04890331341264136,0.15780191123485565,-0.3136158,0.1062812,-0.4698969989501953,2
2026-08-14,INDHOTEL,57,-1,-0.22022128519992157,0.15118344128131866,-0.222826,0.10628119999999998,-0.37910720402832027,2
2026-08-14,INDHOTEL,58,-1,-0.05168084036436563,0.141586571931839,-0.10434389,0.10628119999999998,-0.2606250911437988,2
2026-08-14,INDHOTEL,67,-1,-0.08328265631476414,0.15476347506046295,0.006943941,0.1062812,-0.149337258883667,2
2026-08-14,INDIANB,8,1,0.04144857320085567,0.2896665036678314,-0.6991446,0.1062812,-0.8554258018218994,2
2026-08-14,INDIANB,18,1,0.08136311784608817,0.3743298351764679,-0.039452314,0.10628120000000002,-0.19573351437683106,2
2026-08-14,INDIANB,19,1,0.04280155099276086,0.3697148561477661,-0.20276904,0.10628119999999998,-0.3590502410614013,2
2026-08-14,INDIANB,20,1,0.06480914892978958,0.36634165048599243,0.09583235,0.10628120000000002,-0.060448852130126976,2
2026-08-14,INDIANB,21,1,0.04906932693087371,0.35953813791275024,0.26487112,0.1062812,0.10858992045288084,2
2026-08-14,INDIANB,22,1,0.04326340560994234,0.34703752398490906,0.43963194,0.10628119999999998,0.2833507389343262,2
2026-08-14,INDIANB,47,-1,-0.05167484982756097,0.10123096406459808,-0.1518488,0.1062812,-0.30812999302978517,2
2026-08-14,INDIANB,56,-1,-0.049573511650057515,0.11010570079088211,-0.022423267,0.1062812,-0.17870446736450196,2
2026-08-14,INDIANB,57,-1,-0.21969967286012784,0.11365192383527756,0.044822693,0.1062812,-0.11145850712890626,2
2026-08-14,INDIANB,58,-1,-0.051464679600909086,0.12164194136857986,0.072818995,0.1062812,-0.08346220547790528,2
2026-08-14,INDIANB,67,-1,-0.08402558311877725,0.13810986280441284,-0.3138423,0.1062812,-0.4701234966003418,2
2026-08-14,INDIGO,18,1,0.05263537647757212,0.1558757871389389,-0.03746748,0.1062812,-0.19374867970581056,2
2026-08-14,INDIGO,20,1,0.047768213727732836,0.14657849073410034,0.15927553,0.1062812,0.002994331768798819,2
2026-08-14,INDIGO,22,1,0.046856689318422004,0.14523987472057343,-0.14055371,0.1062812,-0.29683491284484864,2
2026-08-14,INDUSINDBK,12,-1,-0.04104132251814008,0.2420826405286789,-0.13725758,0.10628119999999998,-0.2935387759887695,2
2026-08-14,INDUSINDBK,18,1,0.04744214327223407,0.16295920312404633,-0.34270287,0.10628119999999998,-0.4989840656005859,2
2026-08-14,INDUSINDBK,20,1,0.054900508647167896,0.16547854244709015,-0.088351965,0.1062812,-0.24463316495056153,2
2026-08-14,INDUSINDBK,21,1,0.04430551284944394,0.1605229675769806,-0.18646121,0.10628119999999998,-0.34274241025085445,2
2026-08-14,INDUSINDBK,22,1,0.047164140139957726,0.1570335477590561,-0.264889,0.1062812,-0.4211702018463135,2
2026-08-14,INDUSINDBK,47,-1,-0.050541843219938924,0.15310633182525635,0.34260154,0.10628119999999998,0.18632033770446782,2
2026-08-14,INDUSINDBK,56,-1,-0.04108266753834399,0.19735901057720184,0.16720891,0.10628119999999998,0.010927709988403339,2
2026-08-14,INDUSINDBK,57,-1,-0.15295207170501565,0.2059897929430008,0.108253956,0.10628119999999998,-0.04802724415893553,2
2026-08-14,INDUSINDBK,58,-1,-0.04540508881092563,0.20534755289554596,0.03940463,0.10628119999999998,-0.11687656933898924,2
2026-08-14,INDUSINDBK,67,-1,-0.08104201122214257,0.15693208575248718,-0.6011605,0.1062812,-0.7574417262756348,2
2026-08-14,INDUSTOWER,18,1,0.06689194844134032,0.382004976272583,0.68992376,0.1062812,0.5336425632751465,2
2026-08-14,INDUSTOWER,20,1,0.05717154118395786,0.3680537939071655,0.012946129,0.1062812,-0.14333507115478517,2
2026-08-14,INDUSTOWER,21,1,0.044257569672689505,0.3741881549358368,-0.11640787,0.1062812,-0.2726890712463379,2
2026-08-14,INDUSTOWER,22,1,0.04572055747042789,0.39882466197013855,0.19397736,0.1062812,0.03769615595703124,2
2026-08-14,INDUSTOWER,47,-1,-0.04144058305474889,0.15955597162246704,-0.1429081,0.10628120000000002,-0.29918929631347657,2
2026-08-14,INFY,18,1,0.057339608957847385,0.20399591326713562,-0.32586455,0.10628119999999998,-0.48214575345153804,2
2026-08-14,INFY,20,1,0.04978662861507054,0.21066422760486603,0.1466155,0.1062812,-0.00966569478149415,2
2026-08-14,INFY,21,1,0.04119275822141281,0.2226189821958542,0.14636517,0.10628119999999998,-0.009916034289550762,2
2026-08-14,INFY,47,-1,-0.04404827125802874,0.18516217172145844,-0.4378438,0.1062812,-0.5941249995910645,2
2026-08-14,INFY,56,-1,-0.04599275110583955,0.15768392384052277,0.3849089,0.1062812,0.22862771456604003,2
2026-08-14,INFY,57,-1,-0.2091713412535748,0.13818559050559998,0.20539165,0.1062812,0.049110445431518546,2
2026-08-14,INFY,58,-1,-0.04977501131693587,0.14132747054100037,0.05995035,0.1062812,-0.09633084828491212,2
2026-08-14,INFY,67,-1,-0.08420532777868887,0.15072819590568542,0.10253787,0.1062812,-0.05374332959289552,2
2026-08-14,IOC,6,1,0.04214863735892256,0.30344992876052856,-0.2145648,0.10628119999999998,-0.3708460002624511,2
2026-08-14,IOC,12,-1,-0.04194465934465832,0.24015836417675018,0.31509995,0.1062812,0.15881875460510253,2
2026-08-14,IOC,18,1,0.051538238792503625,0.18062184751033783,0.22271872,0.10628119999999998,0.06643751566772463,2
2026-08-14,IOC,20,1,0.0455012327069194,0.160142719745636,0.28746128,0.1062812,0.1311800808227539,2
2026-08-14,IOC,47,-1,-0.0488382424193717,0.08303678035736084,-0.007176399,0.10628120000000002,-0.16345759923095704,2
2026-08-14,IOC,56,-1,-0.04677307753405689,0.11481751501560211,-0.09328127,0.10628120000000002,-0.24956246907348634,2
2026-08-14,IOC,57,-1,-0.217782928545193,0.1153298169374466,-0.10048151,0.1062812,-0.2567627101623535,2
2026-08-14,IOC,58,-1,-0.050444376896736025,0.11480928212404251,-0.12916327,0.10628120000000002,-0.2854444652282715,2
2026-08-14,IOC,67,-1,-0.08499279431699684,0.07985487580299377,0.10032654,0.1062812,-0.05595466191406251,2
2026-08-14,IPCALAB,3,1,0.08698495440769494,1.249786615371704,-0.7241428,0.10628119999999998,-0.8804239898406983,2
2026-08-14,IPCALAB,4,1,0.059571416534005064,1.085490107536316,-1.1614084,0.1062812,-1.3176896243774414,2
2026-08-14,IPCALAB,5,1,0.04416712895916945,0.9975152611732483,-0.50640106,0.10628119999999998,-0.6626822620117188,2
2026-08-14,IPCALAB,6,1,0.09525556980783088,0.9866875410079956,0.23481846,0.1062812,0.07853725855712888,2
2026-08-14,IPCALAB,7,1,0.07383416173628733,0.9098179936408997,0.25771856,0.10628119999999998,0.10143736307983402,2
2026-08-14,IPCALAB,8,1,0.056301547316653495,0.8484998941421509,-0.18297434,0.1062812,-0.33925553853149415,2
2026-08-14,IPCALAB,15,1,0.054320938165299607,0.4549948573112488,-0.7220626,0.10628120000000002,-0.8783437877380371,2
2026-08-14,IPCALAB,17,1,0.05631204585455331,0.41390570998191833,0.37978888,0.1062812,0.22350767557983398,2
2026-08-14,IPCALAB,18,1,0.08167034688011333,0.40397119522094727,0.5584359,0.1062812,0.40215471690063476,2
2026-08-14,IPCALAB,19,1,0.04260738884005946,0.37518206238746643,0.3913641,0.10628119999999998,0.2350828975952149,2
2026-08-14,IPCALAB,20,1,0.06511820675603486,0.3230498731136322,0.35645962,0.1062812,0.20017841761474608,2
2026-08-14,IPCALAB,21,1,0.05622661461027714,0.3296389579772949,0.29884577,0.1062812,0.1425645679748535,2
2026-08-14,IPCALAB,22,1,0.06535239752231257,0.3413928151130676,0.8087754,0.1062812,0.6524942249572754,2
2026-08-14,IPCALAB,66,1,0.04233438026603847,0.33073413372039795,-0.19558072,0.10628119999999998,-0.3518619209014892,2
2026-08-14,IRCTC,8,1,0.049511195226839055,0.39127498865127563,-0.20112395,0.1062812,-0.3574051528656006,2
2026-08-14,IRCTC,16,1,0.04177241169434071,0.2624451220035553,0.15097857,0.10628119999999998,-0.005302634783935528,2
2026-08-14,IRCTC,18,1,0.045526146954724234,0.1983318030834198,0.19125938,0.1062812,0.03497818415527343,2
2026-08-14,IRCTC,20,1,0.045362423450514035,0.17682725191116333,0.14090538,0.10628119999999998,-0.015375819750976544,2
2026-08-14,IRCTC,30,-1,-0.04104060208769979,0.1162383183836937,-0.10044575,0.1062812,-0.2567269473754883,2
2026-08-14,IRCTC,47,-1,-0.05167484982756097,0.10248095542192459,0.17056465,0.10628120000000002,0.01428345148925779,2
2026-08-14,IRCTC,56,-1,-0.044186668571278044,0.11196670681238174,-0.010049343,0.1062812,-0.16633054310913087,2
2026-08-14,IRCTC,57,-1,-0.21906567392963888,0.11266206204891205,-0.0,0.10628119999999998,-0.15628119999999998,2
2026-08-14,IRCTC,58,-1,-0.05121612072071076,0.11263943463563919,-0.15074015,0.1062812,-0.3070213466369629,2
2026-08-14,IRCTC,67,-1,-0.08512217362285439,0.10892049968242645,0.22079349,0.10628119999999998,0.06451228564147951,2
2026-08-14,IRFC,18,1,0.04774834991531269,0.1442093402147293,0.011408329,0.1062812,-0.14487287098999024,2
2026-08-14,IRFC,20,1,0.044524341452162705,0.14422579109668732,-0.034230947,0.1062812,-0.19051214749450684,2
2026-08-14,IRFC,22,1,0.04572681979520613,0.13209415972232819,0.011408329,0.1062812,-0.14487287098999024,2
2026-08-14,IRFC,47,-1,-0.04179973666242786,0.07243962585926056,-0.045585632,0.1062812,-0.20186683232421876,2
2026-08-14,ITC,12,-1,-0.04534637851714923,0.17324933409690857,-0.16213655,0.1062812,-0.3184177547180176,2
2026-08-14,ITC,18,1,0.044991702502019164,0.12585385143756866,-0.035971403,0.10628119999999998,-0.1922526031219482,2
2026-08-14,ITC,20,1,0.04519202657843476,0.10407879203557968,-0.4137516,0.10628119999999998,-0.5700328021728516,2
2026-08-14,ITC,47,-1,-0.04652492846516293,0.10204034298658371,-0.18080473,0.1062812,-0.33708592946166993,2
2026-08-14,ITC,56,-1,-0.046081522436368975,0.1057247593998909,-0.19853115,0.1062812,-0.3548123508178711,2
2026-08-14,ITC,57,-1,-0.19571360255644507,0.11703323572874069,0.05403161,0.10628119999999998,-0.10224958951110838,2
2026-08-14,ITC,58,-1,-0.051159228024571866,0.11964862793684006,0.09005666,0.10628119999999998,-0.06622454220886229,2
2026-08-14,ITC,67,-1,-0.08408507845585238,0.11062278598546982,-0.198102,0.1062812,-0.3543831973754883,2
2026-08-14,JINDALSTEL,8,1,0.04092986162002382,0.37697482109069824,-0.16471744,0.1062812,-0.320998635836792,2
2026-08-14,JINDALSTEL,18,1,0.057513364609463914,0.19060783088207245,0.15588999,0.10628119999999998,-0.0003912120544433406,2
2026-08-14,JINDALSTEL,20,1,0.04711211108293071,0.1702871471643448,0.09170771,0.1062812,-0.064573493548584,2
2026-08-14,JINDALSTEL,21,1,0.041081309263717246,0.16576284170150757,0.05503893,0.10628119999999998,-0.10124227101440428,2
2026-08-14,JINDALSTEL,47,-1,-0.04912648448392887,0.11566806584596634,-0.21830797,0.1062812,-0.3745891719543457,2
2026-08-14,JINDALSTEL,57,-1,-0.09359246724402803,0.1527344435453415,0.41677952,0.10628119999999998,0.26049831812744145,2
2026-08-14,JIOFIN,7,1,0.04589194848261982,0.41981378197669983,0.039696693,0.10628119999999998,-0.11658450657958982,2
2026-08-14,JIOFIN,18,1,0.06451378777216758,0.20473192632198334,0.079619884,0.10628119999999998,-0.07666131550903318,2
2026-08-14,JIOFIN,20,1,0.045362423450514035,0.19193628430366516,-0.039827824,0.10628119999999998,-0.19610902363891597,2
2026-08-14,JIOFIN,21,1,0.04582736422665018,0.17650778591632843,-0.059753656,0.1062812,-0.2160348563873291,2
2026-08-14,JIOFIN,22,1,0.04883548546392647,0.1766490340232849,0.13964176,0.10628119999999998,-0.016639438220214825,2
2026-08-14,JIOFIN,47,-1,-0.04770523581174965,0.0996408611536026,0.039851665,0.1062812,-0.11642953450317384,2
2026-08-14,JIOFIN,57,-1,-0.059965890262942925,0.14533615112304688,0.2193451,0.1062812,0.06306389277343749,2
2026-08-14,JKCEMENT,18,1,0.0566231802212719,0.15571914613246918,-0.13218522,0.10628119999999998,-0.28846642071838374,2
2026-08-14,JKCEMENT,20,1,0.045769826951309954,0.17215770483016968,-0.12279153,0.10628119999999998,-0.2790727287017822,2
2026-08-14,JKCEMENT,21,1,0.04284138158146807,0.16810694336891174,-0.11335611,0.10628119999999998,-0.26963731343383784,2
2026-08-14,JKCEMENT,22,1,0.04337476326624768,0.1695212870836258,-0.08509755,0.1062812,-0.2413787513458252,2
2026-08-14,JSL,18,1,0.053452236359205506,0.17490127682685852,-0.08811951,0.1062812,-0.2444007068359375,2
2026-08-14,JSL,20,1,0.043172687742115606,0.17192448675632477,-0.006777048,0.1062812,-0.16305824811096192,2
2026-08-14,JSL,22,1,0.04873977755375836,0.16016463935375214,0.5437374,0.1062812,0.38745621149902343,2
2026-08-14,JSL,47,-1,-0.04233112299900586,0.1316496580839157,0.16878247,0.10628119999999998,0.012501272610473652,2
2026-08-14,JSWENERGY,18,1,0.07066793454261301,0.29975515604019165,0.008964539,0.1062812,-0.14731666142578126,2
2026-08-14,JSWENERGY,19,1,0.04180674566574501,0.29983580112457275,-0.035881996,0.1062812,-0.19216319615478517,2
2026-08-14,JSWENERGY,20,1,0.06949730069244263,0.2987710237503052,0.17091036,0.10628120000000002,0.014629158428955055,2
2026-08-14,JSWENERGY,21,1,0.05268765303954883,0.2987951934337616,-0.053858757,0.10628119999999998,-0.21013995701904292,2
2026-08-14,JSWENERGY,22,1,0.06267980673985288,0.28445684909820557,0.28772354,0.1062812,0.13144234125976562,2
